date,currency,actual_change,predicted_change,direction,direction_correct,pnl
2025-06-17,EUR,-0.006870746612548828,0.07223649976298607,1.0,False,-6870.746612548828
2025-06-17,JPY,-3.075087442994118e-05,0.0009102101512417238,1.0,False,-30.750874429941177
2025-06-17,KRW,-1.2121046893298626e-05,0.0003478147916923272,1.0,False,-12.121046893298626
2025-06-17,GBP,-0.013554692268371582,-0.3082231598986056,-1.0,True,13554.692268371582
2025-06-17,SGD,-0.003088653087615967,0.20100512117308422,1.0,False,-3088.653087615967
2025-06-17,HKD,0.0,0.032690061620537086,1.0,False,0.0
2025-06-17,AUD,-0.0031203627586364746,-0.025981930823797073,-1.0,True,3120.3627586364746
2025-06-18,USD,0.0,0.2665151346272976,1.0,False,0.0
2025-06-18,EUR,-0.0005140304565429688,0.07122993966062485,1.0,False,-514.0304565429688
2025-06-18,JPY,1.9978731870651245e-05,0.0008873349330870009,1.0,True,19.978731870651245
2025-06-18,KRW,5.1523675210773945e-06,0.00033845372811469967,1.0,True,5.1523675210773945
2025-06-18,GBP,-0.0013513565063476562,-0.30728618359905213,-1.0,True,1351.3565063476562
2025-06-18,SGD,0.0006170272827148438,0.19710714791023676,1.0,True,617.0272827148438
2025-06-18,HKD,-1.4603137969970703e-06,0.03218082573923743,1.0,False,-1.4603137969970703
2025-06-18,AUD,0.00276106595993042,-0.028116635914859467,-1.0,False,-2761.06595993042
2025-06-19,USD,0.0,0.2660234612660588,1.0,False,0.0
2025-06-19,EUR,0.003528118133544922,0.07139500872497173,1.0,True,3528.118133544922
2025-06-19,JPY,-1.2494157999753952e-05,0.0008892045700887108,1.0,False,-12.494157999753952
2025-06-19,KRW,-2.1966989152133465e-06,0.0003406580223688937,1.0,False,-2.1966989152133465
2025-06-19,GBP,0.006021022796630859,-0.3069973465645093,-1.0,False,-6021.022796630859
2025-06-19,SGD,0.0002180337905883789,0.19633610084452668,1.0,True,218.0337905883789
2025-06-19,HKD,3.069639205932617e-06,0.03211936091693211,1.0,True,3.069639205932617
2025-06-19,AUD,-0.001862168312072754,-0.02861433013295911,-1.0,True,1862.168312072754
2025-06-20,USD,0.0,0.2659817114515566,1.0,False,0.0
2025-06-20,EUR,-0.0011916160583496094,0.07055878999263632,1.0,False,-1191.6160583496094
2025-06-20,JPY,-4.7375913709402084e-05,0.0008869783037988178,1.0,False,-47.375913709402084
2025-06-20,KRW,2.878601662814617e-06,0.00034042433501416244,1.0,True,2.878601662814617
2025-06-20,GBP,-0.004074215888977051,-0.3092890477190373,-1.0,True,4074.215888977051
2025-06-20,SGD,-0.003107011318206787,0.19771852015058944,1.0,False,-3107.011318206787
2025-06-20,HKD,-2.1010637283325195e-06,0.032249306254569815,1.0,False,-2.1010637283325195
2025-06-20,AUD,-0.004208207130432129,-0.0278985835267348,-1.0,True,4208.207130432129
2025-06-23,USD,0.0,0.2664250847330978,1.0,False,0.0
2025-06-23,EUR,0.009818196296691895,0.07050104062955986,1.0,True,9818.196296691895
2025-06-23,JPY,1.3872049748897552e-05,0.000874281152123982,1.0,True,13.872049748897552
2025-06-23,KRW,4.037225153297186e-06,0.0003407901899543482,1.0,True,4.037225153297186
2025-06-23,GBP,0.010938048362731934,-0.3093815623691065,-1.0,False,-10938.048362731934
2025-06-23,SGD,0.004356741905212402,0.19696241168857176,1.0,True,4356.741905212402
2025-06-23,HKD,-6.556510925292969e-07,0.032207260885646405,1.0,False,-0.6556510925292969
2025-06-23,AUD,0.0031095147132873535,-0.027593275668049144,-1.0,False,-3109.5147132873535
2025-06-24,USD,0.0,0.26716496584089877,1.0,False,0.0
2025-06-24,EUR,0.00131988525390625,0.07240604549942664,1.0,True,1319.88525390625
2025-06-24,JPY,4.59025613963604e-05,0.0008863339792457032,1.0,True,45.9025613963604
2025-06-24,KRW,4.425703082233667e-06,0.00034617652675020423,1.0,True,4.425703082233667
2025-06-24,GBP,0.006952524185180664,-0.3120830116773745,-1.0,False,-6952.524185180664
2025-06-24,SGD,0.00166243314743042,0.20098314920055604,1.0,True,1662.43314743042
2025-06-24,HKD,-2.9206275939941406e-06,0.03263011146548471,1.0,False,-2.9206275939941406
2025-06-24,AUD,0.001819908618927002,-0.026044887578578257,-1.0,False,-1819.908618927002
2025-06-25,USD,0.0,0.26654781659146565,1.0,False,0.0
2025-06-25,EUR,0.007150053977966309,0.07102072554040162,1.0,True,7150.053977966309
2025-06-25,JPY,2.5229528546333313e-06,0.0008965994911208901,1.0,True,2.5229528546333313
2025-06-25,KRW,-1.769105438143015e-06,0.00034904208447427456,1.0,False,-1.769105438143015
2025-06-25,GBP,0.0076988935470581055,-0.31312810728806184,-1.0,False,-7698.8935470581055
2025-06-25,SGD,0.0020681023597717285,0.20177362537273125,1.0,True,2068.1023597717285
2025-06-25,HKD,1.8671154975891113e-05,0.03269474728927918,1.0,True,18.671154975891113
2025-06-25,AUD,0.0027115345001220703,-0.025963677632000692,-1.0,False,-2711.5345001220703
2025-06-26,USD,0.0,0.26775973085725546,1.0,False,0.0
2025-06-26,EUR,0.0008469820022583008,0.07315407627412851,1.0,True,846.9820022583008
2025-06-26,JPY,1.0016374289989471e-05,0.0009082177047965607,1.0,True,10.016374289989471
2025-06-26,KRW,2.3260945454239845e-06,0.00035116237686655773,1.0,True,2.3260945454239845
2025-06-26,GBP,0.0032885074615478516,-0.3142912003703888,-1.0,False,-3288.5074615478516
2025-06-26,SGD,0.0008843541145324707,0.20474269618891405,1.0,True,884.3541145324707
2025-06-26,HKD,-7.465481758117676e-06,0.0331238126739383,1.0,False,-7.465481758117676
2025-06-26,AUD,0.002318739891052246,-0.024125086160255438,-1.0,False,-2318.739891052246
2025-06-27,USD,0.0,0.2679728946395421,1.0,False,0.0
2025-06-27,EUR,0.0035239458084106445,0.07339736497514848,1.0,True,3523.9458084106445
2025-06-27,JPY,8.464790880680084e-06,0.0009163027831638627,1.0,True,8.464790880680084
2025-06-27,KRW,-5.8711739256978035e-06,0.00035320329777767433,1.0,False,-5.8711739256978035
2025-06-27,GBP,-0.0005083084106445312,-0.3138949143388232,-1.0,True,508.30841064453125
2025-06-27,SGD,-0.00034415721893310547,0.20535950884960485,1.0,False,-344.15721893310547
2025-06-27,HKD,-5.5283308029174805e-06,0.03324502759887997,1.0,False,-5.5283308029174805
2025-06-27,AUD,-0.0013086795806884766,-0.023674011313273957,-1.0,True,1308.6795806884766
2025-06-30,USD,0.0,0.26848801372270215,1.0,False,0.0
2025-06-30,EUR,0.005971670150756836,0.07464590427345086,1.0,True,5971.670150756836
2025-06-30,JPY,3.450131043791771e-05,0.0009142191826484753,1.0,True,34.50131043791771
2025-06-30,KRW,8.206465281546116e-06,0.00035091757105048616,1.0,True,8.206465281546116
2025-06-30,GBP,0.0010925531387329102,-0.3152227767378437,-1.0,False,-1092.5531387329102
2025-06-30,SGD,0.0031580328941345215,0.20616874157219167,1.0,True,3158.0328941345215
2025-06-30,HKD,-6.4820051193237305e-06,0.03334882250206617,1.0,False,-6.4820051193237305
2025-06-30,AUD,0.004486680030822754,-0.023050804745782916,-1.0,False,-4486.680030822754
2025-07-01,USD,0.0,0.2688379820490989,1.0,False,0.0
2025-07-01,EUR,0.0018368959426879883,0.07747860246883054,1.0,True,1836.8959426879883
2025-07-01,JPY,1.9301194697618484e-05,0.0009219981414988598,1.0,True,19.301194697618484
2025-07-01,KRW,-3.878551069647074e-06,0.00035665909624494913,1.0,False,-3.8785510696470737
2025-07-01,GBP,0.001661062240600586,-0.3162007201904362,-1.0,False,-1661.062240600586
2025-07-01,SGD,-0.0011254549026489258,0.2077572801708345,1.0,False,-1125.4549026489258
2025-07-01,HKD,3.473460674285889e-05,0.03352560019440605,1.0,True,34.73460674285889
2025-07-01,AUD,0.0005023479461669922,-0.02263194269308655,-1.0,False,-502.3479461669922
2025-07-02,USD,0.0,0.2689341534214692,1.0,False,0.0
2025-07-02,EUR,-0.0005294084548950195,0.07754493062315948,1.0,False,-529.4084548950195
2025-07-02,JPY,-6.025191396474838e-06,0.0009238809049524474,1.0,False,-6.025191396474838
2025-07-02,KRW,4.573957994580269e-07,0.0003551595940571133,1.0,True,0.4573957994580269
2025-07-02,GBP,-0.009720206260681152,-0.3171392070337866,-1.0,True,9720.206260681152
2025-07-02,SGD,-0.00014197826385498047,0.20772340893000496,1.0,False,-141.97826385498047
2025-07-02,HKD,-3.311038017272949e-05,0.03364820997474019,1.0,False,-33.11038017272949
2025-07-02,AUD,-2.0384788513183594e-05,-0.021940385422943076,-1.0,True,20.384788513183594
2025-07-03,USD,0.0,0.26873632081488774,1.0,False,0.0
2025-07-03,EUR,-0.0028753280639648438,0.07934072089214417,1.0,False,-2875.3280639648438
2025-07-03,JPY,-5.566934123635292e-05,0.0009125307879700563,1.0,False,-55.66934123635292
2025-07-03,KRW,-1.2781820259988308e-06,0.00035414139591195235,1.0,False,-1.2781820259988308
2025-07-03,GBP,0.001828312873840332,-0.3168434198284764,-1.0,False,-1828.312873840332
2025-07-03,SGD,-0.0006661415100097656,0.20637147091835484,1.0,False,-666.1415100097656
2025-07-03,HKD,3.407895565032959e-05,0.03343008435479465,1.0,True,34.07895565032959
2025-07-03,AUD,-0.0005602836608886719,-0.023006000676907834,-1.0,True,560.2836608886719
2025-07-04,USD,0.0,0.2683852521851319,1.0,False,0.0
2025-07-04,EUR,0.0009291172027587891,0.0776524215680694,1.0,True,929.1172027587891
2025-07-04,JPY,8.80146399140358e-06,0.0009071732610580353,1.0,True,8.80146399140358
2025-07-04,KRW,-2.7587520889937878e-06,0.0003530330469963547,1.0,False,-2.7587520889937878
2025-07-04,GBP,-0.0016793012619018555,-0.316230996411464,-1.0,True,1679.3012619018555
2025-07-04,SGD,-0.00019103288650512695,0.20580107738242281,1.0,False,-191.03288650512695
2025-07-04,HKD,-3.407895565032959e-05,0.03338083964913159,1.0,False,-34.07895565032959
2025-07-04,AUD,-0.002550661563873291,-0.02321402198085365,-1.0,True,2550.661563873291
2025-07-07,USD,0.0,0.26853438805290686,1.0,False,0.0
2025-07-07,EUR,-0.004424452781677246,0.07795300836067742,1.0,False,-4424.452781677246
2025-07-07,JPY,-6.61252997815609e-05,0.000903743662138798,1.0,False,-66.1252997815609
2025-07-07,KRW,-6.643473170697689e-06,0.00035145785099232083,1.0,False,-6.643473170697689
2025-07-07,GBP,-0.002789735794067383,-0.31695953023558565,-1.0,True,2789.735794067383
2025-07-07,SGD,-0.002896547317504883,0.20614958558510743,1.0,False,-2896.547317504883
2025-07-07,HKD,0.0,0.03333508175047713,1.0,False,0.0
2025-07-07,AUD,-0.004569590091705322,-0.023293160984675154,-1.0,True,4569.590091705322
2025-07-08,USD,0.0,0.26882727617939184,1.0,False,0.0
2025-07-08,EUR,-0.001197218894958496,0.07664768214260875,1.0,False,-1197.218894958496
2025-07-08,JPY,-4.4669490307569504e-05,0.0008927939307723847,1.0,False,-44.669490307569504
2025-07-08,KRW,2.3040338419377804e-06,0.000346973158782078,1.0,True,2.3040338419377804
2025-07-08,GBP,-0.003831148147583008,-0.315770232985227,-1.0,True,3831.148147583008
2025-07-08,SGD,-0.000653684139251709,0.2051608184477205,1.0,False,-653.684139251709
2025-07-08,HKD,2.592802047729492e-06,0.03322718516628061,1.0,True,2.592802047729492
2025-07-08,AUD,0.0018422603607177734,-0.02336909975701018,-1.0,False,-1842.2603607177734
2025-07-09,USD,0.0,0.2685686483951044,1.0,False,0.0
2025-07-09,EUR,0.0006603002548217773,0.07713120548584729,1.0,True,660.3002548217773
2025-07-09,JPY,3.4254975616931915e-05,0.000884152721318178,1.0,True,34.254975616931915
2025-07-09,KRW,-1.4350516721606255e-06,0.000347489141434458,1.0,False,-1.4350516721606255
2025-07-09,GBP,0.0007755756378173828,-0.31517329676565065,-1.0,False,-775.5756378173828
2025-07-09,SGD,0.00018930435180664062,0.20387380075927208,1.0,True,189.30435180664062
2025-07-09,HKD,-2.592802047729492e-06,0.03315196949429816,1.0,False,-2.592802047729492
2025-07-09,AUD,0.0011386275291442871,-0.02375236901773381,-1.0,False,-1138.627529144287
2025-07-10,USD,0.0,0.26828080909629004,1.0,False,0.0
2025-07-10,EUR,-0.002841949462890625,0.07698854658742094,1.0,False,-2841.949462890625
2025-07-10,JPY,-8.14022496342659e-06,0.0008878589902797662,1.0,False,-8.14022496342659
2025-07-10,KRW,1.9097933545708656e-07,0.00034687920368339754,1.0,True,0.19097933545708656
2025-07-10,GBP,-0.0013475418090820312,-0.3156506996285042,-1.0,True,1347.5418090820312
2025-07-10,SGD,0.0001710653305053711,0.2037142600812889,1.0,True,171.0653305053711
2025-07-10,HKD,3.248453140258789e-06,0.033157496892317034,1.0,True,3.248453140258789
2025-07-10,AUD,0.0058095455169677734,-0.02378293406258114,-1.0,False,-5809.545516967773
2025-07-11,USD,0.0,0.26697976507991006,1.0,False,0.0
2025-07-11,EUR,-0.002064347267150879,0.07610695530950129,1.0,False,-2064.347267150879
2025-07-11,JPY,-4.673423245549202e-05,0.0008861290357037753,1.0,False,-46.73423245549202
2025-07-11,KRW,-2.9232469387352467e-06,0.0003462094288070403,1.0,False,-2.9232469387352467
2025-07-11,GBP,-0.00857555866241455,-0.31482836529867786,-1.0,True,8575.55866241455
2025-07-11,SGD,-0.0006227493286132812,0.20142689405326586,1.0,False,-622.7493286132812
2025-07-11,HKD,-4.917383193969727e-07,0.03301783500561098,1.0,False,-0.49173831939697266
2025-07-11,AUD,-0.0015918612480163574,-0.024740360608446643,-1.0,True,1591.8612480163574
2025-07-14,USD,0.0,0.2666365186089672,1.0,False,0.0
2025-07-14,EUR,-0.0015808343887329102,0.07677564706921314,1.0,False,-1580.8343887329102
2025-07-14,JPY,-2.2830907255411148e-05,0.0008699029811615874,1.0,False,-22.830907255411148
2025-07-14,KRW,-2.0161387510597706e-06,0.00034324494294587604,1.0,False,-2.0161387510597706
2025-07-14,GBP,-0.006577491760253906,-0.3143982028944141,-1.0,True,6577.491760253906
2025-07-14,SGD,-0.0011754631996154785,0.19997306706175466,1.0,False,-1175.4631996154785
2025-07-14,HKD,-2.9206275939941406e-06,0.03276569406748113,1.0,False,-2.9206275939941406
2025-07-14,AUD,-0.0033365488052368164,-0.02591428526605777,-1.0,True,3336.5488052368164
2025-07-15,USD,0.0,0.2663394880157236,1.0,False,0.0
2025-07-15,EUR,-0.005890607833862305,0.07677565569098599,1.0,False,-5890.607833862305
2025-07-15,JPY,-4.4073909521102905e-05,0.000856263702626453,1.0,False,-44.073909521102905
2025-07-15,KRW,-2.317188773304224e-06,0.0003407699015104201,1.0,False,-2.317188773304224
2025-07-15,GBP,-0.0034710168838500977,-0.31463903138189253,-1.0,True,3471.0168838500977
2025-07-15,SGD,-0.001384139060974121,0.19889390683493557,1.0,False,-1384.139060974121
2025-07-15,HKD,1.7881393432617188e-06,0.03254601368411453,1.0,True,1.7881393432617188
2025-07-15,AUD,-0.00257265567779541,-0.026779808150145912,-1.0,True,2572.65567779541
2025-07-16,USD,0.0,0.26584604515690025,1.0,False,0.0
2025-07-16,EUR,0.0028362274169921875,0.07495941731610722,1.0,True,2836.2274169921875
2025-07-16,JPY,3.4427735954523087e-05,0.0008477409506408408,1.0,True,34.42773595452309
2025-07-16,KRW,7.968046702444553e-07,0.00033795598986885515,1.0,True,0.7968046702444553
2025-07-16,GBP,0.0017764568328857422,-0.31309865289097827,-1.0,False,-1776.4568328857422
2025-07-16,SGD,0.0008007287979125977,0.19733779764347248,1.0,True,800.7287979125977
2025-07-16,HKD,-1.6242265701293945e-06,0.03229928985251064,1.0,False,-1.6242265701293945
2025-07-16,AUD,0.0006010532379150391,-0.027789532399535744,-1.0,False,-601.0532379150391
2025-07-17,USD,0.0,0.2662371089162977,1.0,False,0.0
2025-07-17,EUR,-0.002027273178100586,0.07590058362939,1.0,False,-2027.273178100586
2025-07-17,JPY,-1.998152583837509e-05,0.0008541731479532284,1.0,False,-19.98152583837509
2025-07-17,KRW,-3.4557306207716465e-06,0.00033922768694606264,1.0,False,-3.4557306207716465
2025-07-17,GBP,0.002145528793334961,-0.3137325938792521,-1.0,False,-2145.528793334961
2025-07-17,SGD,-0.0012307167053222656,0.1983630999728908,1.0,False,-1230.7167053222656
2025-07-17,HKD,2.110004425048828e-05,0.032424728145824186,1.0,True,21.10004425048828
2025-07-17,AUD,-0.0026810169219970703,-0.0272574568805225,-1.0,True,2681.0169219970703
2025-07-18,USD,0.0,0.2660899437674227,1.0,False,0.0
2025-07-18,EUR,0.001526474952697754,0.07414456876306885,1.0,True,1526.474952697754
2025-07-18,JPY,4.991888999938965e-07,0.0008515627717169093,1.0,True,0.4991888999938965
2025-07-18,KRW,5.219480954110622e-07,0.0003371084799821097,1.0,True,0.5219480954110622
2025-07-18,GBP,-0.0016579627990722656,-0.3137990084794564,-1.0,True,1657.9627990722656
2025-07-18,SGD,0.0003452301025390625,0.19820325167001906,1.0,True,345.2301025390625
2025-07-18,HKD,3.248453140258789e-06,0.03239467361971814,1.0,True,3.248453140258789
2025-07-18,AUD,0.0013922452926635742,-0.027193589975665233,-1.0,False,-1392.2452926635742
2025-07-21,USD,0.0,0.2660311494727955,1.0,False,0.0
2025-07-21,EUR,0.006379246711730957,0.07508375988704219,1.0,True,6379.246711730957
2025-07-21,JPY,4.67090867459774e-05,0.0008493503609568152,1.0,True,46.7090867459774
2025-07-21,KRW,4.553701728582382e-06,0.00033747557999336286,1.0,True,4.553701728582382
2025-07-21,GBP,0.007347583770751953,-0.3142059095441516,-1.0,False,-7347.583770751953
2025-07-21,SGD,0.0025590062141418457,0.1980624204612974,1.0,True,2559.0062141418457
2025-07-21,HKD,-1.7210841178894043e-05,0.03240263379066485,1.0,False,-17.210841178894043
2025-07-21,AUD,0.0015984177589416504,-0.02725274643929565,-1.0,False,-1598.4177589416504
2025-07-22,USD,0.0,0.26607614646866784,1.0,False,0.0
2025-07-22,EUR,0.004461765289306641,0.0756592930099802,1.0,True,4461.765289306641
2025-07-22,JPY,2.88388691842556e-05,0.0008584736561921677,1.0,True,28.8388691842556
2025-07-22,KRW,1.0699150152504444e-06,0.00034149045855078774,1.0,True,1.0699150152504444
2025-07-22,GBP,0.0032101869583129883,-0.3167156895196155,-1.0,False,-3210.1869583129883
2025-07-22,SGD,0.0011849403381347656,0.20033610228584176,1.0,True,1184.9403381347656
2025-07-22,HKD,-5.349516868591309e-06,0.03262123504216635,1.0,False,-5.349516868591309
2025-07-22,AUD,0.0026615262031555176,-0.026454501832206545,-1.0,False,-2661.5262031555176
2025-07-23,USD,0.0,0.2667942622108348,1.0,False,0.0
2025-07-23,EUR,0.0035108327865600586,0.07745929534426788,1.0,True,3510.8327865600586
2025-07-23,JPY,2.0296312868595123e-05,0.0008681148837182545,1.0,True,20.296312868595123
2025-07-23,KRW,3.1972303986549377e-06,0.0003437052260190571,1.0,True,3.1972303986549377
2025-07-23,GBP,0.005802273750305176,-0.31728519777297093,-1.0,False,-5802.273750305176
2025-07-23,SGD,0.001354217529296875,0.20179895327653918,1.0,True,1354.217529296875
2025-07-23,HKD,4.217028617858887e-06,0.032871056839784696,1.0,True,4.217028617858887
2025-07-23,AUD,0.004928708076477051,-0.02539913067412325,-1.0,False,-4928.708076477051
2025-07-24,USD,0.0,0.26671091635733646,1.0,False,0.0
2025-07-24,EUR,-0.0018132925033569336,0.07793557602780488,1.0,False,-1813.2925033569336
2025-07-24,JPY,-3.0491966754198074e-05,0.0008773788621406113,1.0,False,-30.491966754198074
2025-07-24,KRW,9.12579707801342e-07,0.0003467796117131894,1.0,True,0.912579707801342
2025-07-24,GBP,-0.006953239440917969,-0.31811275939225636,-1.0,True,6953.239440917969
2025-07-24,SGD,-0.0004417300224304199,0.20254347479799617,1.0,False,-441.7300224304199
2025-07-24,HKD,-7.62939453125e-06,0.03308823017751156,1.0,False,-7.62939453125
2025-07-24,AUD,-0.0006822943687438965,-0.02461833109539624,-1.0,True,682.2943687438965
2025-07-25,USD,0.0,0.26677682949793613,1.0,False,0.0
2025-07-25,EUR,6.902217864990234e-05,0.0789624461901699,1.0,True,69.02217864990234
2025-07-25,JPY,-3.718491643667221e-05,0.0008683738794773733,1.0,False,-37.18491643667221
2025-07-25,KRW,-5.682173650711775e-06,0.00034623793654214136,1.0,False,-5.682173650711775
2025-07-25,GBP,-0.006918430328369141,-0.31708603862281026,-1.0,True,6918.430328369141
2025-07-25,SGD,-0.002079188823699951,0.20155043931596417,1.0,False,-2079.188823699951
2025-07-25,HKD,6.4820051193237305e-06,0.03293269255878099,1.0,True,6.4820051193237305
2025-07-25,AUD,-0.002419590950012207,-0.025339349923529375,-1.0,True,2419.590950012207
2025-07-28,USD,0.0,0.2660267599624543,1.0,False,0.0
2025-07-28,EUR,-0.0160064697265625,0.07889901174277947,1.0,False,-16006.4697265625
2025-07-28,JPY,-3.0345749109983444e-05,0.0008474068685584667,1.0,False,-30.345749109983444
2025-07-28,KRW,-2.8702779673039913e-06,0.00034182749318288554,1.0,False,-2.8702779673039913
2025-07-28,GBP,-0.00806272029876709,-0.3187027773621307,-1.0,True,8062.72029876709
2025-07-28,SGD,-0.0035635828971862793,0.19978755795875436,1.0,False,-3563.5828971862793
2025-07-28,HKD,5.200505256652832e-06,0.032720153354533085,1.0,True,5.200505256652832
2025-07-28,AUD,-0.004897177219390869,-0.026125118984888673,-1.0,True,4897.177219390869
2025-07-29,USD,0.0,0.26583718139066137,1.0,False,0.0
2025-07-29,EUR,-0.0045812129974365234,0.07533961409509082,1.0,False,-4581.212997436523
2025-07-29,JPY,1.6791746020317078e-06,0.000846944550262802,1.0,True,1.6791746020317078
2025-07-29,KRW,-2.955785021185875e-07,0.0003369900107846233,1.0,False,-0.2955785021185875
2025-07-29,GBP,-0.0006601810455322266,-0.31256578848004835,-1.0,True,660.1810455322266
2025-07-29,SGD,-0.0007426142692565918,0.19638045495002154,1.0,False,-742.6142692565918
2025-07-29,HKD,-6.809830665588379e-06,0.032256230396115124,1.0,False,-6.809830665588379
2025-07-29,AUD,-0.0010793209075927734,-0.027926119972986996,-1.0,True,1079.3209075927734
2025-07-30,USD,0.0,0.26648489427744293,1.0,False,0.0
2025-07-30,EUR,-0.012158989906311035,0.07487726400917816,1.0,False,-12158.989906311035
2025-07-30,JPY,-3.539305180311203e-05,0.0008550043011950502,1.0,False,-35.39305180311203
2025-07-30,KRW,-1.8924474716186523e-06,0.0003365922346205935,1.0,False,-1.8924474716186523
2025-07-30,GBP,-0.009595394134521484,-0.3098360937284421,-1.0,True,9595.394134521484
2025-07-30,SGD,-0.0048670172691345215,0.1961928062131939,1.0,False,-4867.0172691345215
2025-07-30,HKD,5.02169132232666e-06,0.0322399229952908,1.0,True,5.02169132232666
2025-07-30,AUD,-0.006609439849853516,-0.027873928739503118,-1.0,True,6609.439849853516
2025-07-31,USD,0.0,0.2652806578999729,1.0,False,0.0
2025-07-31,EUR,-0.0005614757537841797,0.07095075072725954,1.0,False,-561.4757537841797
2025-07-31,JPY,-6.871391087770462e-05,0.0008377632748623508,1.0,False,-68.71391087770462
2025-07-31,KRW,5.212496034801006e-07,0.0003314376086783393,1.0,True,0.5212496034801006
2025-07-31,GBP,-0.004781126976013184,-0.3074461515336284,-1.0,True,4781.126976013184
2025-07-31,SGD,-0.0011775493621826172,0.19206558916966276,1.0,False,-1177.5493621826172
2025-07-31,HKD,-9.894371032714844e-06,0.03168915173760202,1.0,False,-9.894371032714844
2025-07-31,AUD,-0.0018031001091003418,-0.02986213416382555,-1.0,True,1803.1001091003418
2025-08-01,USD,0.0,0.2651315888435193,1.0,False,0.0
2025-08-01,EUR,0.016294002532958984,0.07122131304789492,1.0,True,16294.002532958984
2025-08-01,JPY,0.00015435367822647095,0.0008214641035098414,1.0,True,154.35367822647095
2025-08-01,KRW,6.874906830489635e-07,0.00033072737572202766,1.0,True,0.6874906830489635
2025-08-01,GBP,0.008005499839782715,-0.30774890969742263,-1.0,False,-8005.499839782715
2025-08-01,SGD,0.005568325519561768,0.19119850261747628,1.0,True,5568.325519561768
2025-08-01,HKD,7.9423189163208e-06,0.03156478874164488,1.0,True,7.942318916320801
2025-08-01,AUD,0.004001021385192871,-0.030267540257380876,-1.0,False,-4001.021385192871
2025-08-04,USD,0.0,0.26457170483693304,1.0,False,0.0
2025-08-04,EUR,-0.0002551078796386719,0.07407000777162454,1.0,False,-255.10787963867188
2025-08-04,JPY,2.5429297238588333e-05,0.0008329138612014984,1.0,True,25.429297238588333
2025-08-04,KRW,3.4262193366885185e-06,0.00033409927508187126,1.0,True,3.4262193366885185
2025-08-04,GBP,0.0007598400115966797,-0.3147241762780182,-1.0,False,-759.8400115966797
2025-08-04,SGD,0.000965118408203125,0.19488180428527346,1.0,True,965.118408203125
2025-08-04,HKD,2.771615982055664e-06,0.03187830476966094,1.0,True,2.771615982055664
2025-08-04,AUD,0.0005696415901184082,-0.02947412565911045,-1.0,False,-569.6415901184082
2025-08-05,USD,0.0,0.2648170029747543,1.0,False,0.0
2025-08-05,EUR,-0.0004962682723999023,0.07437737849776527,1.0,False,-496.26827239990234
2025-08-05,JPY,-3.540981560945511e-05,0.0008402927943764833,1.0,False,-35.40981560945511
2025-08-05,KRW,-1.5585101209580898e-06,0.0003360749528136009,1.0,False,-1.5585101209580898
2025-08-05,GBP,0.000194549560546875,-0.31401487720244714,-1.0,False,-194.549560546875
2025-08-05,SGD,-0.00028973817825317383,0.19539641043298261,1.0,False,-289.7381782531738
2025-08-05,HKD,-9.08970832824707e-06,0.031906812982303426,1.0,False,-9.08970832824707
2025-08-05,AUD,-0.00018018484115600586,-0.029462128528505604,-1.0,True,180.18484115600586
2025-08-06,USD,0.0,0.2648437444990326,1.0,False,0.0
2025-08-06,EUR,0.0084000825881958,0.0741797947273346,1.0,True,8400.0825881958
2025-08-06,JPY,1.6897451132535934e-05,0.000836439186105248,1.0,True,16.897451132535934
2025-08-06,KRW,1.1408119462430477e-06,0.0003352959986095049,1.0,True,1.1408119462430477
2025-08-06,GBP,0.005844831466674805,-0.31385060599938996,-1.0,False,-5844.831466674805
2025-08-06,SGD,0.001281440258026123,0.19530260033407143,1.0,True,1281.440258026123
2025-08-06,HKD,6.4820051193237305e-06,0.0319054315934906,1.0,True,6.4820051193237305
2025-08-06,AUD,0.002722322940826416,-0.02941845996062864,-1.0,False,-2722.322940826416
2025-08-07,USD,0.0,0.2652997856843099,1.0,False,0.0
2025-08-07,EUR,0.001348257064819336,0.07601556092792361,1.0,True,1348.257064819336
2025-08-07,JPY,1.6470905393362045e-05,0.0008403325173388368,1.0,True,16.470905393362045
2025-08-07,KRW,-3.0244700610637665e-07,0.0003380358030262225,1.0,False,-0.30244700610637665
2025-08-07,GBP,0.009361505508422852,-0.316744089864635,-1.0,False,-9361.505508422852
2025-08-07,SGD,0.0016016960144042969,0.19730308619021486,1.0,True,1601.6960144042969
2025-08-07,HKD,1.3113021850585938e-06,0.03224325534658018,1.0,True,1.3113021850585938
2025-08-07,AUD,0.0025493502616882324,-0.027965375606654685,-1.0,False,-2549.3502616882324
2025-08-08,USD,0.0,0.26649361037038377,1.0,False,0.0
2025-08-08,EUR,-0.002869725227355957,0.07632914697315685,1.0,False,-2869.725227355957
2025-08-08,JPY,-3.814138472080231e-05,0.0008619151418247893,1.0,False,-38.14138472080231
2025-08-08,KRW,-1.4776596799492836e-06,0.0003402866406205703,1.0,False,-1.4776596799492836
2025-08-08,GBP,-0.0007052421569824219,-0.3154057467538782,-1.0,True,705.2421569824219
2025-08-08,SGD,-0.0015411376953125,0.19963440747501138,1.0,False,-1541.1376953125
2025-08-08,HKD,-4.544854164123535e-06,0.03259845832165807,1.0,False,-4.544854164123535
2025-08-08,AUD,-0.0007995963096618652,-0.026431588800211125,-1.0,True,799.5963096618652
2025-08-11,USD,0.0,0.26686395599803836,1.0,False,0.0
