date,currency,actual_change,predicted_change,direction,direction_correct,pnl
2025-07-14,SGD,-0.0011754631996154785,0.127717912053823,1.0,False,-1175.4631996154785
2025-07-14,HKD,-2.9206275939941406e-06,0.020979815742526484,1.0,False,-2.9206275939941406
2025-07-14,AUD,-0.0033365488052368164,-0.08677126624384324,-1.0,True,3336.5488052368164
2025-07-15,USD,0.0,0.34839319809867686,1.0,False,0.0
2025-07-15,EUR,-0.005890607833862305,0.04658616246138103,1.0,False,-5890.607833862305
2025-07-15,JPY,-4.4073909521102905e-05,-0.0011881604611555657,-1.0,True,44.073909521102905
2025-07-15,KRW,-2.317188773304224e-06,0.04819812958626367,1.0,False,-2.317188773304224
2025-07-15,GBP,-0.0034710168838500977,-0.40367589464355635,-1.0,True,3471.0168838500977
2025-07-15,SGD,-0.001384139060974121,0.20252528939291736,1.0,False,-1384.139060974121
2025-07-15,HKD,1.7881393432617188e-06,0.04713171334974581,1.0,True,1.7881393432617188
2025-07-15,AUD,-0.00257265567779541,-0.05250406885870229,-1.0,True,2572.65567779541
2025-07-16,USD,0.0,0.17324213621642426,1.0,False,0.0
2025-07-16,EUR,0.0028362274169921875,-0.03252956832950771,-1.0,False,-2836.2274169921875
2025-07-16,JPY,3.4427735954523087e-05,0.00022523971198591588,1.0,True,34.42773595452309
2025-07-16,KRW,7.968046702444553e-07,0.0002711638878203727,1.0,True,0.7968046702444553
2025-07-16,GBP,0.0017764568328857422,-0.437126173536732,-1.0,False,-1776.4568328857422
2025-07-16,SGD,0.0008007287979125977,0.12525006281341633,1.0,True,800.7287979125977
2025-07-16,HKD,-1.6242265701293945e-06,0.020502162149388464,1.0,False,-1.6242265701293945
2025-07-16,AUD,0.0006010532379150391,-0.08815792619487295,-1.0,False,-601.0532379150391
2025-07-17,USD,0.0,0.3482801781650452,1.0,False,0.0
2025-07-17,EUR,-0.002027273178100586,0.045598636582948604,1.0,False,-2027.273178100586
2025-07-17,JPY,-1.998152583837509e-05,-0.0006430855848259254,-1.0,True,19.98152583837509
2025-07-17,KRW,-3.4557306207716465e-06,0.04850461997497736,1.0,False,-3.4557306207716465
2025-07-17,GBP,0.002145528793334961,-0.4027521297433141,-1.0,False,-2145.528793334961
2025-07-17,SGD,-0.0012307167053222656,0.20202098660174694,1.0,False,-1230.7167053222656
2025-07-17,HKD,2.110004425048828e-05,0.0473335870210525,1.0,True,21.10004425048828
2025-07-17,AUD,-0.0026810169219970703,-0.0527708374073117,-1.0,True,2681.0169219970703
2025-07-18,USD,0.0,0.3487611080821068,1.0,False,0.0
2025-07-18,EUR,0.001526474952697754,0.043639769766778524,1.0,True,1526.474952697754
2025-07-18,JPY,4.991888999938965e-07,-0.0013309004865048324,-1.0,False,-0.4991888999938965
2025-07-18,KRW,5.219480954110622e-07,0.04802167077275399,1.0,True,0.5219480954110622
2025-07-18,GBP,-0.0016579627990722656,-0.4032299690150558,-1.0,True,1657.9627990722656
2025-07-18,SGD,0.0003452301025390625,0.20181161457893015,1.0,True,345.2301025390625
2025-07-18,HKD,3.248453140258789e-06,0.046766993054563805,1.0,True,3.248453140258789
2025-07-18,AUD,0.0013922452926635742,-0.05294302369522186,-1.0,False,-1392.2452926635742
2025-07-21,USD,0.0,0.34836810832143317,1.0,False,0.0
2025-07-21,EUR,0.006379246711730957,0.044473257491110196,1.0,True,6379.246711730957
2025-07-21,JPY,4.67090867459774e-05,-0.0011572047300547061,-1.0,False,-46.7090867459774
2025-07-21,KRW,4.553701728582382e-06,0.048203680586635926,1.0,True,4.553701728582382
2025-07-21,GBP,0.007347583770751953,-0.40374985246642936,-1.0,False,-7347.583770751953
2025-07-21,SGD,0.0025590062141418457,0.2015388364325419,1.0,True,2559.0062141418457
2025-07-21,HKD,-1.7210841178894043e-05,0.04693762814561833,1.0,False,-17.210841178894043
2025-07-21,AUD,0.0015984177589416504,-0.05307723288171107,-1.0,False,-1598.4177589416504
2025-07-22,USD,0.0,0.173983797848136,1.0,False,0.0
2025-07-22,EUR,0.004461765289306641,-0.03203845949899309,-1.0,False,-4461.765289306641
2025-07-22,JPY,2.88388691842556e-05,0.00023373331773568484,1.0,True,28.8388691842556
2025-07-22,KRW,1.0699150152504444e-06,0.00027484476607263426,1.0,True,1.0699150152504444
2025-07-22,GBP,0.0032101869583129883,-0.4409432156996984,-1.0,False,-3210.1869583129883
2025-07-22,SGD,0.0011849403381347656,0.12841873346566524,1.0,True,1184.9403381347656
2025-07-22,HKD,-5.349516868591309e-06,0.020888769007738284,1.0,False,-5.349516868591309
2025-07-22,AUD,0.0026615262031555176,-0.08657327842033413,-1.0,False,-2661.5262031555176
2025-07-23,USD,0.0,0.174967388142094,1.0,False,0.0
2025-07-23,EUR,0.0035108327865600586,-0.03033770688490489,-1.0,False,-3510.8327865600586
2025-07-23,JPY,2.0296312868595123e-05,0.00024252730060884096,1.0,True,20.296312868595123
2025-07-23,KRW,3.1972303986549377e-06,0.00027715340608267826,1.0,True,3.1972303986549377
2025-07-23,GBP,0.005802273750305176,-0.4414493947799569,-1.0,False,-5802.273750305176
2025-07-23,SGD,0.001354217529296875,0.1299800912401643,1.0,True,1354.217529296875
2025-07-23,HKD,4.217028617858887e-06,0.021172903206761004,1.0,True,4.217028617858887
2025-07-23,AUD,0.004928708076477051,-0.08558900253666635,-1.0,False,-4928.708076477051
2025-07-24,USD,0.0,0.17511421384202464,1.0,False,0.0
2025-07-24,EUR,-0.0018132925033569336,-0.02991280492478654,-1.0,True,1813.2925033569336
2025-07-24,JPY,-3.0491966754198074e-05,0.0002515002900276512,1.0,False,-30.491966754198074
2025-07-24,KRW,9.12579707801342e-07,0.00028010175358277533,1.0,True,0.912579707801342
2025-07-24,GBP,-0.006953239440917969,-0.4424971978495853,-1.0,True,6953.239440917969
2025-07-24,SGD,-0.0004417300224304199,0.13078059073995563,1.0,False,-441.7300224304199
2025-07-24,HKD,-7.62939453125e-06,0.021419012655286604,1.0,False,-7.62939453125
2025-07-24,AUD,-0.0006822943687438965,-0.08510878553975876,-1.0,True,682.2943687438965
2025-07-25,USD,0.0,0.17466275640168716,1.0,False,0.0
2025-07-25,EUR,6.902217864990234e-05,-0.02932807081450095,-1.0,False,-69.02217864990234
2025-07-25,JPY,-3.718491643667221e-05,0.00024176886301990625,1.0,False,-37.18491643667221
2025-07-25,KRW,-5.682173650711775e-06,0.0002790993968457677,1.0,False,-5.682173650711775
2025-07-25,GBP,-0.006918430328369141,-0.4415325531872234,-1.0,True,6918.430328369141
2025-07-25,SGD,-0.002079188823699951,0.12942290265202705,1.0,False,-2079.188823699951
2025-07-25,HKD,6.4820051193237305e-06,0.021198265942254005,1.0,True,6.4820051193237305
2025-07-25,AUD,-0.002419590950012207,-0.0861086269415835,-1.0,True,2419.590950012207
2025-07-28,USD,0.0,0.17380609710937167,1.0,False,0.0
2025-07-28,EUR,-0.0160064697265625,-0.02952317885433553,-1.0,True,16006.4697265625
2025-07-28,JPY,-3.0345749109983444e-05,0.00022350599403961596,1.0,False,-30.345749109983444
2025-07-28,KRW,-2.8702779673039913e-06,0.0002751352779770487,1.0,False,-2.8702779673039913
2025-07-28,GBP,-0.00806272029876709,-0.44265527292219686,-1.0,True,8062.72029876709
2025-07-28,SGD,-0.0035635828971862793,0.1277683031208372,1.0,False,-3563.5828971862793
2025-07-28,HKD,5.200505256652832e-06,0.02097155047689668,1.0,True,5.200505256652832
2025-07-28,AUD,-0.004897177219390869,-0.08674157886233214,-1.0,True,4897.177219390869
2025-07-29,USD,0.0,0.17340478629355227,1.0,False,0.0
2025-07-29,EUR,-0.0045812129974365234,-0.0318519899958809,-1.0,True,4581.212997436523
2025-07-29,JPY,1.6791746020317078e-06,0.00022441617289094273,1.0,True,1.6791746020317078
2025-07-29,KRW,-2.955785021185875e-07,0.0002704099815466134,1.0,False,-0.2955785021185875
2025-07-29,GBP,-0.0006601810455322266,-0.43605761382240127,-1.0,True,660.1810455322266
2025-07-29,SGD,-0.0007426142692565918,0.12452523940170557,1.0,False,-742.6142692565918
2025-07-29,HKD,-6.809830665588379e-06,0.02048017284618403,1.0,False,-6.809830665588379
2025-07-29,AUD,-0.0010793209075927734,-0.08822909321738914,-1.0,True,1079.3209075927734
2025-07-30,USD,0.0,0.17396526185971972,1.0,False,0.0
2025-07-30,EUR,-0.012158989906311035,-0.03199165494160683,-1.0,True,12158.989906311035
2025-07-30,JPY,-3.539305180311203e-05,0.00023173302744173944,1.0,False,-35.39305180311203
2025-07-30,KRW,-1.8924474716186523e-06,0.00026997671423466404,1.0,False,-1.8924474716186523
2025-07-30,GBP,-0.009595394134521484,-0.4333833904483806,-1.0,True,9595.394134521484
2025-07-30,SGD,-0.0048670172691345215,0.12433848040230944,1.0,False,-4867.0172691345215
2025-07-30,HKD,5.02169132232666e-06,0.020453381292906928,1.0,True,5.02169132232666
2025-07-30,AUD,-0.006609439849853516,-0.08813395731250329,-1.0,True,6609.439849853516
2025-07-31,USD,0.0,0.17229242958076463,1.0,False,0.0
2025-07-31,EUR,-0.0005614757537841797,-0.03532879784455578,-1.0,True,561.4757537841797
2025-07-31,JPY,-6.871391087770462e-05,0.0002146263773229757,1.0,False,-68.71391087770462
2025-07-31,KRW,5.212496034801006e-07,0.00026466066756589986,1.0,True,0.5212496034801006
2025-07-31,GBP,-0.004781126976013184,-0.43072693519602945,-1.0,True,4781.126976013184
2025-07-31,SGD,-0.0011775493621826172,0.1202999089663318,1.0,False,-1177.5493621826172
2025-07-31,HKD,-9.894371032714844e-06,0.01984244628631364,1.0,False,-9.894371032714844
2025-07-31,AUD,-0.0018031001091003418,-0.08981276923467285,-1.0,True,1803.1001091003418
2025-08-01,USD,0.0,0.17222665047232644,1.0,False,0.0
2025-08-01,EUR,0.016294002532958984,-0.03491087661403447,-1.0,False,-16294.002532958984
2025-08-01,JPY,0.00015435367822647095,0.00020526921397121412,1.0,True,154.35367822647095
2025-08-01,KRW,6.874906830489635e-07,0.00026396182033489463,1.0,True,0.6874906830489635
2025-08-01,GBP,0.008005499839782715,-0.4304750799352641,-1.0,False,-8005.499839782715
2025-08-01,SGD,0.005568325519561768,0.11960650338729117,1.0,True,5568.325519561768
2025-08-01,HKD,7.9423189163208e-06,0.01972961367028958,1.0,True,7.942318916320801
2025-08-01,AUD,0.004001021385192871,-0.08999696038721305,-1.0,False,-4001.021385192871
2025-08-04,USD,0.0,0.17217850922997058,1.0,False,0.0
2025-08-04,EUR,-0.0002551078796386719,-0.0329830352052054,-1.0,True,255.10787963867188
2025-08-04,JPY,2.5429297238588333e-05,0.00020585189185723211,1.0,True,25.429297238588333
2025-08-04,KRW,3.4262193366885185e-06,0.00026763796098417444,1.0,True,3.4262193366885185
2025-08-04,GBP,0.0007598400115966797,-0.4375139949406961,-1.0,False,-759.8400115966797
2025-08-04,SGD,0.000965118408203125,0.12316967563123782,1.0,True,965.118408203125
2025-08-04,HKD,2.771615982055664e-06,0.020107586875286493,1.0,True,2.771615982055664
2025-08-04,AUD,0.0005696415901184082,-0.08924420891652518,-1.0,False,-569.6415901184082
2025-08-05,USD,0.0,0.17215353751489992,1.0,False,0.0
2025-08-05,EUR,-0.0004962682723999023,-0.03296517833992496,-1.0,True,496.26827239990234
2025-08-05,JPY,-3.540981560945511e-05,0.00020904016788560707,1.0,False,-35.40981560945511
2025-08-05,KRW,-1.5585101209580898e-06,0.0002691017398040827,1.0,False,-1.5585101209580898
2025-08-05,GBP,0.000194549560546875,-0.43723429174860584,-1.0,False,-194.549560546875
2025-08-05,SGD,-0.00028973817825317383,0.12338507725268599,1.0,False,-289.7381782531738
2025-08-05,HKD,-9.08970832824707e-06,0.020101406393702115,1.0,False,-9.08970832824707
2025-08-05,AUD,-0.00018018484115600586,-0.08945983702344562,-1.0,True,180.18484115600586
2025-08-06,USD,0.0,0.17216515852175984,1.0,False,0.0
2025-08-06,EUR,0.0084000825881958,-0.03313428447154054,-1.0,False,-8400.0825881958
2025-08-06,JPY,1.6897451132535934e-05,0.0002083652855417121,1.0,True,16.897451132535934
2025-08-06,KRW,1.1408119462430477e-06,0.00026845629764712584,1.0,True,1.1408119462430477
2025-08-06,GBP,0.005844831466674805,-0.4371081576597202,-1.0,False,-5844.831466674805
2025-08-06,SGD,0.001281440258026123,0.12330636910757187,1.0,True,1281.440258026123
2025-08-06,HKD,6.4820051193237305e-06,0.020098941059053146,1.0,True,6.4820051193237305
2025-08-06,AUD,0.002722322940826416,-0.08940925940665245,-1.0,False,-2722.322940826416
2025-08-07,USD,0.0,0.17296385450474183,1.0,False,0.0
2025-08-07,EUR,0.001348257064819336,-0.031677382018086675,-1.0,False,-1348.257064819336
2025-08-07,JPY,1.6470905393362045e-05,0.00021302051363554248,1.0,True,16.470905393362045
2025-08-07,KRW,-3.0244700610637665e-07,0.00027133788641844957,1.0,False,-0.30244700610637665
2025-08-07,GBP,0.009361505508422852,-0.4400856169668117,-1.0,False,-9361.505508422852
2025-08-07,SGD,0.0016016960144042969,0.1254547191922798,1.0,True,1601.6960144042969
2025-08-07,HKD,1.3113021850585938e-06,0.02047981769661386,1.0,True,1.3113021850585938
2025-08-07,AUD,0.0025493502616882324,-0.08798574300795214,-1.0,False,-2549.3502616882324
2025-08-08,USD,0.0,0.3489803959869797,1.0,False,0.0
2025-08-08,EUR,-0.002869725227355957,0.04762101395219975,1.0,False,-2869.725227355957
2025-08-08,JPY,-3.814138472080231e-05,-0.0005184381537596816,-1.0,True,38.14138472080231
2025-08-08,KRW,-1.4776596799492836e-06,0.048452920436990864,1.0,False,-1.4776596799492836
2025-08-08,GBP,-0.0007052421569824219,-0.4023977094598543,-1.0,True,705.2421569824219
2025-08-08,SGD,-0.0015411376953125,0.20444887697461644,1.0,False,-1541.1376953125
2025-08-08,HKD,-4.544854164123535e-06,0.04781960140594747,1.0,False,-4.544854164123535
2025-08-08,AUD,-0.0007995963096618652,-0.050741244313655454,-1.0,True,799.5963096618652
2025-08-11,USD,0.0,0.34912629876342793,1.0,False,0.0
2025-08-11,EUR,-0.002950310707092285,0.04651806124740854,1.0,False,-2950.310707092285
2025-08-11,JPY,-2.1076295524835587e-05,-0.0003903496926024874,-1.0,True,21.076295524835587
2025-08-11,KRW,-1.0265503078699112e-06,0.04850178514576779,1.0,False,-1.0265503078699112
2025-08-11,GBP,-0.0009213685989379883,-0.40166140127058725,-1.0,True,921.3685989379883
2025-08-11,SGD,-0.0009133219718933105,0.20349172186570508,1.0,False,-913.3219718933105
2025-08-11,HKD,-1.3113021850585938e-06,0.04783421919097311,1.0,False,-1.3113021850585938
2025-08-11,AUD,-0.0003312230110168457,-0.05081113196774878,-1.0,True,331.2230110168457
2025-08-12,USD,0.0,0.34895337936430604,1.0,False,0.0
2025-08-12,EUR,0.00586092472076416,0.044952357211444305,1.0,True,5860.92472076416
2025-08-12,JPY,1.676846295595169e-05,-0.0004905185169001847,-1.0,False,-16.76846295595169
2025-08-12,KRW,3.4856493584811687e-06,0.04847344067596238,1.0,True,3.4856493584811687
2025-08-12,GBP,0.006894588470458984,-0.40157434191799957,-1.0,False,-6894.588470458984
2025-08-12,SGD,0.0022296905517578125,0.20217430809583514,1.0,True,2229.6905517578125
2025-08-12,HKD,2.110004425048828e-05,0.04758707060432582,1.0,True,21.10004425048828
2025-08-12,AUD,0.0015398859977722168,-0.051599369495262115,-1.0,False,-1539.8859977722168
2025-08-13,USD,0.0,0.17474179983646654,1.0,False,0.0
2025-08-13,EUR,0.0035834312438964844,-0.03192930188546361,-1.0,False,-3583.4312438964844
2025-08-13,JPY,2.9349233955144882e-05,0.0002407738336816156,1.0,True,29.349233955144882
2025-08-13,KRW,2.2600870579481125e-06,0.0002749821263405706,1.0,True,2.2600870579481125
2025-08-13,GBP,0.008108854293823242,-0.4395174469117986,-1.0,False,-8108.854293823242
2025-08-13,SGD,0.001967489719390869,0.12855520250091246,1.0,True,1967.4897193908691
2025-08-13,HKD,-1.3306736946105957e-05,0.02102083271174318,1.0,False,-13.306736946105957
2025-08-13,AUD,0.00219041109085083,-0.08577691705059809,-1.0,False,-2190.41109085083
2025-08-14,USD,0.0,0.17626664783032087,1.0,False,0.0
2025-08-14,EUR,-0.006154775619506836,-0.03076341726516163,-1.0,True,6154.775619506836
2025-08-14,JPY,-2.6279129087924957e-05,0.00025946713100879516,1.0,False,-26.279129087924957
2025-08-14,KRW,-4.750268999487162e-06,0.0002785879098063631,1.0,False,-4.750268999487162
2025-08-14,GBP,-0.005459427833557129,-0.43943947202328615,-1.0,True,5459.427833557129
2025-08-14,SGD,-0.0028415322303771973,0.13127570776220154,1.0,False,-2841.5322303771973
2025-08-14,HKD,0.0002374202013015747,0.021418065550027093,1.0,True,237.4202013015747
2025-08-14,AUD,-0.005419135093688965,-0.08422491543529176,-1.0,True,5419.135093688965
2025-08-15,USD,0.0,0.17573727934717676,1.0,False,0.0
2025-08-15,EUR,0.005524158477783203,-0.03236179637846881,-1.0,False,-5524.158477783203
2025-08-15,JPY,1.963181421160698e-05,0.0002497567762198569,1.0,True,19.63181421160698
2025-08-15,KRW,-5.7101715356111526e-08,0.00027430661205355653,1.0,False,-0.057101715356111526
2025-08-15,GBP,0.0025680065155029297,-0.43802771173893174,-1.0,False,-2568.0065155029297
2025-08-15,SGD,0.0009590387344360352,0.12954329620659955,1.0,True,959.0387344360352
2025-08-15,HKD,0.00016133487224578857,0.02115287247150896,1.0,True,161.33487224578857
2025-08-15,AUD,0.0015445947647094727,-0.0847747366644569,-1.0,False,-1544.5947647094727
2025-08-18,USD,0.0,0.1767583885420475,1.0,False,0.0
2025-08-18,EUR,-0.0038248300552368164,-0.03052734361918752,-1.0,True,3824.8300552368164
2025-08-18,JPY,-2.9931310564279556e-05,0.00025536516486119546,1.0,False,-29.931310564279556
2025-08-18,KRW,5.558249540627003e-07,0.00027608628022098795,1.0,True,0.5558249540627003
2025-08-18,GBP,-0.004816174507141113,-0.4391321294711543,-1.0,True,4816.174507141113
2025-08-18,SGD,-0.0010196566581726074,0.13125577870302563,1.0,False,-1019.6566581726074
2025-08-18,HKD,7.827579975128174e-05,0.02146600722275431,1.0,True,78.27579975128174
2025-08-18,AUD,-0.0018159747123718262,-0.0836208388856472,-1.0,True,1815.9747123718262
2025-08-19,USD,0.0,0.176240444098269,1.0,False,0.0
2025-08-19,EUR,-0.0025811195373535156,-0.031051987166016204,-1.0,True,2581.1195373535156
2025-08-19,JPY,8.4657222032547e-06,0.0002483191775053302,1.0,True,8.4657222032547
2025-08-19,KRW,-2.2957101464271545e-06,0.00027473710088916665,1.0,False,-2.2957101464271545
2025-08-19,GBP,-0.0021424293518066406,-0.4378936059563676,-1.0,True,2142.4293518066406
2025-08-19,SGD,-0.0005209445953369141,0.1298607911093146,1.0,False,-520.9445953369141
2025-08-19,HKD,0.00033479928970336914,0.02124759520192919,1.0,True,334.79928970336914
2025-08-19,AUD,-0.004020273685455322,-0.08445325267144066,-1.0,True,4020.2736854553223
2025-08-20,USD,0.0,0.3500485412838247,1.0,False,0.0
2025-08-20,EUR,0.0009224414825439453,0.04527426113494326,1.0,True,922.4414825439453
2025-08-20,JPY,1.8977560102939606e-05,-0.0008595781121622237,-1.0,False,-18.977560102939606
2025-08-20,KRW,-2.8659123927354813e-06,0.047998126966485415,1.0,False,-2.8659123927354813
2025-08-20,GBP,-0.002041459083557129,-0.4017677863706157,-1.0,True,2041.459083557129
2025-08-20,SGD,4.839897155761719e-05,0.20541662456218024,1.0,True,48.39897155761719
2025-08-20,HKD,-0.00020843744277954102,0.04767954956888701,1.0,False,-208.43744277954102
2025-08-20,AUD,-0.001849830150604248,-0.04998187159984757,-1.0,True,1849.830150604248
2025-08-21,USD,0.0,0.34976929878869223,1.0,False,0.0
2025-08-21,EUR,-0.0038698911666870117,0.044383085145366374,1.0,False,-3869.8911666870117
2025-08-21,JPY,-4.8857182264328e-05,-0.0016689006079946694,-1.0,True,48.857182264328
2025-08-21,KRW,-1.3809185475111008e-06,0.047608783683998034,1.0,False,-1.3809185475111008
2025-08-21,GBP,-0.004698514938354492,-0.4042074940460956,-1.0,True,4698.514938354492
2025-08-21,SGD,-0.0020168423652648926,0.20477730757274304,1.0,False,-2016.8423652648926
2025-08-21,HKD,-2.7835369110107422e-05,0.046893038982393706,1.0,False,-27.835369110107422
2025-08-21,AUD,-0.0010603666305541992,-0.05120581096935661,-1.0,True,1060.3666305541992
2025-08-22,USD,0.0,0.17384897473686012,1.0,False,0.0
2025-08-22,EUR,0.009654879570007324,-0.03417724787837795,-1.0,False,-9654.879570007324
2025-08-22,JPY,5.360599607229233e-05,0.0002209751785574041,1.0,True,53.60599607229233
2025-08-22,KRW,8.638540748506784e-06,0.00026809193378127353,1.0,True,8.638540748506784
2025-08-22,GBP,0.009174466133117676,-0.439068893534738,-1.0,False,-9174.466133117676
2025-08-22,SGD,0.0037643909454345703,0.12672273984335458,1.0,True,3764.3909454345703
2025-08-22,HKD,-2.7835369110107422e-05,0.02062999100758814,1.0,False,-27.835369110107422
2025-08-22,AUD,0.005940258502960205,-0.0864699502358457,-1.0,False,-5940.258502960205
2025-08-25,USD,0.0,0.1749499473928947,1.0,False,0.0
2025-08-25,EUR,-0.009115219116210938,-0.03199517435746513,-1.0,True,9115.219116210938
2025-08-25,JPY,-2.789357677102089e-05,0.0002360535563397494,1.0,False,-27.89357677102089
2025-08-25,KRW,-3.20683466270566e-06,0.00027507446132758756,1.0,False,-3.20683466270566
2025-08-25,GBP,-0.005762219429016113,-0.4415913995685756,-1.0,True,5762.219429016113
2025-08-25,SGD,-0.002225518226623535,0.1298417573423576,1.0,False,-2225.518226623535
2025-08-25,HKD,4.749000072479248e-05,0.021127640298750416,1.0,True,47.49000072479248
2025-08-25,AUD,-0.00037992000579833984,-0.08512934748847356,-1.0,True,379.92000579833984
2025-08-26,USD,0.0,0.34885659390899204,1.0,False,0.0
2025-08-26,EUR,0.0020961761474609375,0.043580746843048246,1.0,True,2096.1761474609375
2025-08-26,JPY,1.651514321565628e-05,-0.0009192475952261858,-1.0,False,-16.51514321565628
2025-08-26,KRW,-2.530636265873909e-06,0.04817391023244067,1.0,False,-2.530636265873909
2025-08-26,GBP,0.0025205612182617188,-0.4028864254696034,-1.0,False,-2520.5612182617188
2025-08-26,SGD,0.00035691261291503906,0.20264981970422102,1.0,True,356.91261291503906
2025-08-26,HKD,0.00031401216983795166,0.047317280407589715,1.0,True,314.01216983795166
2025-08-26,AUD,0.0014701485633850098,-0.051908345477160944,-1.0,False,-1470.1485633850098
2025-08-27,USD,0.0,0.34974289743741427,1.0,False,0.0
2025-08-27,EUR,0.0008541345596313477,0.04442358073771979,1.0,True,854.1345596313477
2025-08-27,JPY,6.7213550209999084e-06,-0.002165224442569627,-1.0,False,-6.7213550209999084
2025-08-27,KRW,6.181071512401104e-07,0.04734258613590915,1.0,True,0.6181071512401104
2025-08-27,GBP,0.002511739730834961,-0.4032013546537825,-1.0,False,-2511.739730834961
2025-08-27,SGD,0.00018161535263061523,0.20321078866958353,1.0,True,181.61535263061523
2025-08-27,HKD,0.00015445053577423096,0.04666763657422243,1.0,True,154.45053577423096
2025-08-27,AUD,0.0015598535537719727,-0.051729410966693146,-1.0,False,-1559.8535537719727
2025-08-28,USD,0.0,0.35021027593039067,1.0,False,0.0
2025-08-28,EUR,0.003360748291015625,0.045126488514968255,1.0,True,3360.748291015625
2025-08-28,JPY,2.4324283003807068e-05,-0.002420659524937474,-1.0,False,-24.324283003807068
2025-08-28,KRW,4.325411282479763e-06,0.04710969722438612,1.0,True,4.325411282479763
2025-08-28,GBP,0.0007299184799194336,-0.4024853006400353,-1.0,False,-729.9184799194336
2025-08-28,SGD,0.0016869902610778809,0.2038278637865396,1.0,True,1686.9902610778809
2025-08-28,HKD,-0.00016351044178009033,0.04668193737376661,1.0,False,-163.51044178009033
2025-08-28,AUD,0.0020999908447265625,-0.05107354996626412,-1.0,False,-2099.9908447265625
2025-08-29,USD,0.0,0.17480618554680571,1.0,False,0.0
2025-08-29,EUR,0.0010243654251098633,-0.03170745046136947,-1.0,False,-1024.3654251098633
2025-08-29,JPY,-1.4218036085367203e-05,0.0002443823168931311,1.0,False,-14.218036085367203
2025-08-29,KRW,-2.303975634276867e-06,0.00027481811959059244,1.0,False,-2.303975634276867
2025-08-29,GBP,-0.0007299184799194336,-0.4394440053493718,-1.0,True,729.9184799194336
2025-08-29,SGD,-0.0007715225219726562,0.12866142200490427,1.0,False,-771.5225219726562
2025-08-29,HKD,-2.2545456886291504e-05,0.021209898499732427,1.0,False,-22.545456886291504
2025-08-29,AUD,0.0011199116706848145,-0.0856305720407059,-1.0,False,-1119.9116706848145
2025-09-01,USD,0.0,0.17447550993966898,1.0,False,0.0
2025-09-01,EUR,0.002410888671875,-0.0317310195550391,-1.0,False,-2410.888671875
2025-09-01,JPY,6.007030606269836e-07,0.0002398945589227727,1.0,True,0.6007030606269836
2025-09-01,KRW,-2.1193409338593483e-06,0.0002737743796442859,1.0,False,-2.1193409338593483
2025-09-01,GBP,0.004409074783325195,-0.4402283107797662,-1.0,False,-4409.074783325195
2025-09-01,SGD,-2.4318695068359375e-05,0.12805873769765563,1.0,False,-24.318695068359375
2025-09-01,HKD,-1.6614794731140137e-05,0.021207905682921566,1.0,False,-16.614794731140137
2025-09-01,AUD,0.0013202428817749023,-0.08568489058766993,-1.0,False,-1320.2428817749023
2025-09-02,USD,0.0,0.17522105757454576,1.0,False,0.0
2025-09-02,EUR,-0.007988691329956055,-0.03128976270544337,-1.0,True,7988.691329956055
2025-09-02,JPY,-6.700539961457253e-05,0.000247390713139224,1.0,False,-67.00539961457253
2025-09-02,KRW,-8.391216397285461e-07,0.0002743381001074035,1.0,False,-0.8391216397285461
2025-09-02,GBP,-0.016445517539978027,-0.4407214895544578,-1.0,True,16445.517539978027
2025-09-02,SGD,-0.0032575130462646484,0.1291982372554814,1.0,False,-3257.5130462646484
2025-09-02,HKD,-0.0001805424690246582,0.02145029188478781,1.0,False,-180.5424690246582
2025-09-02,AUD,-0.0038499832153320312,-0.0846024506476235,-1.0,True,3849.9832153320312
2025-09-03,USD,0.0,0.34817081078974765,1.0,False,0.0
2025-09-03,EUR,0.0024422407150268555,0.04564467965221075,1.0,True,2442.2407150268555
2025-09-03,JPY,2.583954483270645e-05,-0.00016681599337374509,-1.0,False,-25.83954483270645
2025-09-03,KRW,2.549088094383478e-06,0.04879499351401293,1.0,True,2.549088094383478
2025-09-03,GBP,0.0058106184005737305,-0.40318455220350113,-1.0,False,-5810.6184005737305
2025-09-03,SGD,0.0006565451622009277,0.20049390986318572,1.0,True,656.5451622009277
2025-09-03,HKD,0.00011675059795379639,0.04805503438889472,1.0,True,116.75059795379639
2025-09-03,AUD,0.002609848976135254,-0.051815576222335125,-1.0,False,-2609.848976135254
2025-09-04,USD,0.0,0.34945192759959753,1.0,False,0.0
2025-09-04,EUR,-0.0003534555435180664,0.04719275658200206,1.0,False,-353.4555435180664
2025-09-04,JPY,-1.79903581738472e-05,-0.0011347679786614245,-1.0,True,17.9903581738472
2025-09-04,KRW,-1.2561795301735401e-06,0.04801598733562005,1.0,False,-1.2561795301735401
2025-09-04,GBP,0.0002892017364501953,-0.40207690822081643,-1.0,False,-289.2017364501953
2025-09-04,SGD,-0.0005964040756225586,0.2022192134038725,1.0,False,-596.4040756225586
2025-09-04,HKD,2.7865171432495117e-06,0.04772036198552648,1.0,True,2.7865171432495117
2025-09-04,AUD,-0.002240002155303955,-0.05050631332439681,-1.0,True,2240.002155303955
2025-09-05,USD,0.0,0.34913087954440813,1.0,False,0.0
2025-09-05,EUR,0.005625486373901367,0.04580745070504011,1.0,True,5625.486373901367
2025-09-05,JPY,1.4086253941059113e-06,-0.0012449608532243833,-1.0,False,-1.4086253941059113
