date,currency,actual_change,predicted_change,direction,direction_correct,pnl
2025-07-15,HKD,1.7881393432617188e-06,0.030723338682764,1.0,True,1.6879393432617187
2025-07-15,AUD,-0.00257265567779541,-0.03614376062935998,-1.0,True,2572.5554777954103
2025-07-16,USD,0.0,0.2519192341729438,1.0,False,-0.10020000000000001
2025-07-16,EUR,0.0028362274169921875,0.0587940221068628,1.0,True,2836.1272169921876
2025-07-16,JPY,3.4427735954523087e-05,0.0007541222558447233,1.0,True,34.327535954523086
2025-07-16,KRW,7.968046702444553e-07,0.0003279110469383331,1.0,True,0.6966046702444553
2025-07-16,GBP,0.0017764568328857422,-0.3317512978668231,-1.0,False,-1776.5570328857423
2025-07-16,SGD,0.0008007287979125977,0.18649643825890183,1.0,True,800.6285979125977
2025-07-16,HKD,-1.6242265701293945e-06,0.03052510591627329,1.0,False,-1.7244265701293946
2025-07-16,AUD,0.0006010532379150391,-0.03686840627658894,-1.0,False,-601.153437915039
2025-07-17,USD,0.0,0.25204025668890506,1.0,False,-0.10020000000000001
2025-07-17,EUR,-0.002027273178100586,0.05938147546622585,1.0,False,-2027.373378100586
2025-07-17,JPY,-1.998152583837509e-05,0.0007582504186410821,1.0,False,-20.081725838375093
2025-07-17,KRW,-3.4557306207716465e-06,0.0003289766601809916,1.0,False,-3.5559306207716466
2025-07-17,GBP,0.002145528793334961,-0.33277213424320395,-1.0,False,-2145.628993334961
2025-07-17,SGD,-0.0012307167053222656,0.18730015850682413,1.0,False,-1230.8169053222657
2025-07-17,HKD,2.110004425048828e-05,0.03061616579375484,1.0,True,20.99984425048828
2025-07-17,AUD,-0.0026810169219970703,-0.03652090343276726,-1.0,True,2680.9167219970705
2025-07-18,USD,0.0,0.25248549766697426,1.0,False,-0.10020000000000001
2025-07-18,EUR,0.001526474952697754,0.05834234973113195,1.0,True,1526.3747526977538
2025-07-18,JPY,4.991888999938965e-07,0.0007599145428150563,1.0,True,0.3989888999938965
2025-07-18,KRW,5.219480954110622e-07,0.0003273322212741898,1.0,True,0.42174809541106223
2025-07-18,GBP,-0.0016579627990722656,-0.33207325579861613,-1.0,True,1657.8625990722655
2025-07-18,SGD,0.0003452301025390625,0.18761868774883828,1.0,True,345.1299025390625
2025-07-18,HKD,3.248453140258789e-06,0.03066129188741744,1.0,True,3.148253140258789
2025-07-18,AUD,0.0013922452926635742,-0.036034017760095516,-1.0,False,-1392.3454926635743
2025-07-21,USD,0.0,0.2522779946064414,1.0,False,-0.10020000000000001
2025-07-21,EUR,0.006379246711730957,0.05908781461858914,1.0,True,6379.146511730957
2025-07-21,JPY,4.67090867459774e-05,0.0007566934695057443,1.0,True,46.6088867459774
2025-07-21,KRW,4.553701728582382e-06,0.0003275852795993023,1.0,True,4.453501728582382
2025-07-21,GBP,0.007347583770751953,-0.33265710851482844,-1.0,False,-7347.683970751953
2025-07-21,SGD,0.0025590062141418457,0.18735740978483895,1.0,True,2558.906014141846
2025-07-21,HKD,-1.7210841178894043e-05,0.030650259968932655,1.0,False,-17.311041178894044
2025-07-21,AUD,0.0015984177589416504,-0.03620895577284711,-1.0,False,-1598.5179589416505
2025-07-22,USD,0.0,0.25268608419115235,1.0,False,-0.10020000000000001
2025-07-22,EUR,0.004461765289306641,0.06000023300288104,1.0,True,4461.665089306641
2025-07-22,JPY,2.88388691842556e-05,0.0007676375317527979,1.0,True,28.7386691842556
2025-07-22,KRW,1.0699150152504444e-06,0.00033180029442556025,1.0,True,0.9697150152504443
2025-07-22,GBP,0.0032101869583129883,-0.3347781489643966,-1.0,False,-3210.287158312988
2025-07-22,SGD,0.0011849403381347656,0.1898794458777705,1.0,True,1184.8401381347655
2025-07-22,HKD,-5.349516868591309e-06,0.030915355528579908,1.0,False,-5.449716868591309
2025-07-22,AUD,0.0026615262031555176,-0.03519566409618635,-1.0,False,-2661.6264031555174
2025-07-23,USD,0.0,0.2526063429554306,1.0,False,-0.10020000000000001
2025-07-23,EUR,0.0035108327865600586,0.0608038752495228,1.0,True,3510.7325865600587
2025-07-23,JPY,2.0296312868595123e-05,0.0007714570566240263,1.0,True,20.196112868595122
2025-07-23,KRW,3.1972303986549377e-06,0.0003334224862750177,1.0,True,3.0970303986549377
2025-07-23,GBP,0.005802273750305176,-0.3364694683845184,-1.0,False,-5802.373950305176
2025-07-23,SGD,0.001354217529296875,0.19070241725785353,1.0,True,1354.117329296875
2025-07-23,HKD,4.217028617858887e-06,0.031063607104989094,1.0,True,4.116828617858887
2025-07-23,AUD,0.004928708076477051,-0.03469890321499847,-1.0,False,-4928.808276477051
2025-07-24,USD,0.0,0.2527994986562313,1.0,False,-0.10020000000000001
2025-07-24,EUR,-0.0018132925033569336,0.06155590476651018,1.0,False,-1813.3927033569337
2025-07-24,JPY,-3.0491966754198074e-05,0.000782322402598532,1.0,False,-30.592166754198075
2025-07-24,KRW,9.12579707801342e-07,0.0003366527893451881,1.0,True,0.8123797078013419
2025-07-24,GBP,-0.006953239440917969,-0.33700387480777083,-1.0,True,6953.139240917969
2025-07-24,SGD,-0.0004417300224304199,0.19164435476252872,1.0,False,-441.8302224304199
2025-07-24,HKD,-7.62939453125e-06,0.03131594629895611,1.0,False,-7.72959453125
2025-07-24,AUD,-0.0006822943687438965,-0.03380543014587267,-1.0,True,682.1941687438965
2025-07-25,USD,0.0,0.25218076480434914,1.0,False,-0.10020000000000001
2025-07-25,EUR,6.902217864990234e-05,0.06180312038063174,1.0,True,68.92197864990234
2025-07-25,JPY,-3.718491643667221e-05,0.0007690843024332362,1.0,False,-37.28511643667221
2025-07-25,KRW,-5.682173650711775e-06,0.0003355994050354814,1.0,False,-5.782373650711775
2025-07-25,GBP,-0.006918430328369141,-0.3368053856934323,-1.0,True,6918.330128369141
2025-07-25,SGD,-0.002079188823699951,0.19012136929497125,1.0,False,-2079.289023699951
2025-07-25,HKD,6.4820051193237305e-06,0.031073297525212,1.0,True,6.38180511932373
2025-07-25,AUD,-0.002419590950012207,-0.034968630976069615,-1.0,True,2419.490750012207
2025-07-28,USD,0.0,0.2519965439877627,1.0,False,-0.10020000000000001
2025-07-28,EUR,-0.0160064697265625,0.062403936740443866,1.0,False,-16006.5699265625
2025-07-28,JPY,-3.0345749109983444e-05,0.0007524881839005224,1.0,False,-30.445949109983445
2025-07-28,KRW,-2.8702779673039913e-06,0.0003316811099947796,1.0,False,-2.9704779673039914
2025-07-28,GBP,-0.00806272029876709,-0.33756059327351995,-1.0,True,8062.62009876709
2025-07-28,SGD,-0.0035635828971862793,0.18883073257438165,1.0,False,-3563.683097186279
2025-07-28,HKD,5.200505256652832e-06,0.030932750936522688,1.0,True,5.100305256652832
2025-07-28,AUD,-0.004897177219390869,-0.035347152284048944,-1.0,True,4897.077019390869
2025-07-29,USD,0.0,0.2513694448909892,1.0,False,-0.10020000000000001
2025-07-29,EUR,-0.0045812129974365234,0.05856173139134757,1.0,False,-4581.313197436523
2025-07-29,JPY,1.6791746020317078e-06,0.0007495049402870763,1.0,True,1.5789746020317077
2025-07-29,KRW,-2.955785021185875e-07,0.0003265687475668522,1.0,False,-0.3957785021185875
2025-07-29,GBP,-0.0006601810455322266,-0.331895020261175,-1.0,True,660.0808455322266
2025-07-29,SGD,-0.0007426142692565918,0.18513350712844878,1.0,False,-742.7144692565918
2025-07-29,HKD,-6.809830665588379e-06,0.0304130140923681,1.0,False,-6.910030665588379
2025-07-29,AUD,-0.0010793209075927734,-0.03736488358102941,-1.0,True,1079.2207075927734
2025-07-30,USD,0.0,0.25200281926711565,1.0,False,-0.10020000000000001
2025-07-30,EUR,-0.012158989906311035,0.05814909875307217,1.0,False,-12159.090106311036
2025-07-30,JPY,-3.539305180311203e-05,0.0007574438040075524,1.0,False,-35.49325180311203
2025-07-30,KRW,-1.8924474716186523e-06,0.0003261649238123827,1.0,False,-1.9926474716186524
2025-07-30,GBP,-0.009595394134521484,-0.3291749213012001,-1.0,True,9595.293934521484
2025-07-30,SGD,-0.0048670172691345215,0.18494546649710597,1.0,False,-4867.117469134521
2025-07-30,HKD,5.02169132232666e-06,0.030394978559329405,1.0,True,4.92149132232666
2025-07-30,AUD,-0.006609439849853516,-0.037306415997758524,-1.0,True,6609.339649853516
2025-07-31,USD,0.0,0.25140966126764086,1.0,False,-0.10020000000000001
2025-07-31,EUR,-0.0005614757537841797,0.05509709605534985,1.0,False,-561.5759537841797
2025-07-31,JPY,-6.871391087770462e-05,0.0007448103284143429,1.0,False,-68.81411087770462
2025-07-31,KRW,5.212496034801006e-07,0.00032147653358280756,1.0,True,0.4210496034801006
2025-07-31,GBP,-0.004781126976013184,-0.32583586995198854,-1.0,True,4781.026776013184
2025-07-31,SGD,-0.0011775493621826172,0.18136034694265502,1.0,False,-1177.6495621826173
2025-07-31,HKD,-9.894371032714844e-06,0.029921985996418557,1.0,False,-9.994571032714843
2025-07-31,AUD,-0.0018031001091003418,-0.038804933399867236,-1.0,True,1802.9999091003417
2025-08-01,USD,0.0,0.25133876596217974,1.0,False,-0.10020000000000001
2025-08-01,EUR,0.016294002532958984,0.05546475026791642,1.0,True,16293.902332958984
2025-08-01,JPY,0.00015435367822647095,0.0007299827773198844,1.0,True,154.25347822647095
2025-08-01,KRW,6.874906830489635e-07,0.00032081524945431854,1.0,True,0.5872906830489635
2025-08-01,GBP,0.008005499839782715,-0.3259690426491555,-1.0,False,-8005.600039782715
2025-08-01,SGD,0.005568325519561768,0.18056983440656094,1.0,True,5568.225319561768
2025-08-01,HKD,7.9423189163208e-06,0.029807718811985837,1.0,True,7.842118916320801
2025-08-01,AUD,0.004001021385192871,-0.0391350700905565,-1.0,False,-4001.121585192871
2025-08-04,USD,0.0,0.251345185231721,1.0,False,-0.10020000000000001
2025-08-04,EUR,-0.0002551078796386719,0.05874486220837327,1.0,False,-255.20807963867188
2025-08-04,JPY,2.5429297238588333e-05,0.0007431469971296402,1.0,True,25.329097238588332
2025-08-04,KRW,3.4262193366885185e-06,0.00032458502602785225,1.0,True,3.3260193366885185
2025-08-04,GBP,0.0007598400115966797,-0.3323021151423813,-1.0,False,-759.9402115966797
2025-08-04,SGD,0.000965118408203125,0.1846158764824406,1.0,True,965.018208203125
2025-08-04,HKD,2.771615982055664e-06,0.03019327125637447,1.0,True,2.671415982055664
2025-08-04,AUD,0.0005696415901184082,-0.03803049361257238,-1.0,False,-569.7417901184082
2025-08-05,USD,0.0,0.2513887988828679,1.0,False,-0.10020000000000001
2025-08-05,EUR,-0.0004962682723999023,0.05882197320606597,1.0,False,-496.3684723999023
2025-08-05,JPY,-3.540981560945511e-05,0.0007488156511464882,1.0,False,-35.51001560945511
2025-08-05,KRW,-1.5585101209580898e-06,0.0003263696178305183,1.0,False,-1.65871012095809
2025-08-05,GBP,0.000194549560546875,-0.3318710564247256,-1.0,False,-194.649760546875
2025-08-05,SGD,-0.00028973817825317383,0.18496098289878593,1.0,False,-289.8383782531738
2025-08-05,HKD,-9.08970832824707e-06,0.030196048030089143,1.0,False,-9.18990832824707
2025-08-05,AUD,-0.00018018484115600586,-0.03815661745914678,-1.0,True,180.08464115600586
2025-08-06,USD,0.0,0.2514467822044332,1.0,False,-0.10020000000000001
2025-08-06,EUR,0.0084000825881958,0.058667228825006745,1.0,True,8399.9823881958
2025-08-06,JPY,1.6897451132535934e-05,0.0007456492557740375,1.0,True,16.797251132535933
2025-08-06,KRW,1.1408119462430477e-06,0.00032563412317050244,1.0,True,1.0406119462430476
2025-08-06,GBP,0.005844831466674805,-0.3316678477570816,-1.0,False,-5844.931666674805
2025-08-06,SGD,0.001281440258026123,0.18489533327314323,1.0,True,1281.340058026123
2025-08-06,HKD,6.4820051193237305e-06,0.030198768648069835,1.0,True,6.38180511932373
2025-08-06,AUD,0.002722322940826416,-0.03809030653366918,-1.0,False,-2722.423140826416
2025-08-07,USD,0.0,0.2515296351340144,1.0,False,-0.10020000000000001
2025-08-07,EUR,0.001348257064819336,0.059955203723240036,1.0,True,1348.1568648193359
2025-08-07,JPY,1.6470905393362045e-05,0.0007467808454961278,1.0,True,16.370705393362044
2025-08-07,KRW,-3.0244700610637665e-07,0.0003280890754484827,1.0,False,-0.40264700610637666
2025-08-07,GBP,0.009361505508422852,-0.33513813620827726,-1.0,False,-9361.605708422852
2025-08-07,SGD,0.0016016960144042969,0.1865882667508526,1.0,True,1601.5958144042968
2025-08-07,HKD,1.3113021850585938e-06,0.030488962024795882,1.0,True,1.2111021850585937
2025-08-07,AUD,0.0025493502616882324,-0.03691627353600602,-1.0,False,-2549.4504616882323
2025-08-08,USD,0.0,0.2522488637070446,1.0,False,-0.10020000000000001
2025-08-08,EUR,-0.002869725227355957,0.059696054793128006,1.0,False,-2869.825427355957
2025-08-08,JPY,-3.814138472080231e-05,0.0007649045342407561,1.0,False,-38.24158472080231
2025-08-08,KRW,-1.4776596799492836e-06,0.0003300014016699046,1.0,False,-1.5778596799492837
2025-08-08,GBP,-0.0007052421569824219,-0.33456710669756706,-1.0,True,705.1419569824219
2025-08-08,SGD,-0.0015411376953125,0.18852747990254848,1.0,False,-1541.2378953125
2025-08-08,HKD,-4.544854164123535e-06,0.030783683598195333,1.0,False,-4.645054164123535
2025-08-08,AUD,-0.0007995963096618652,-0.035727299393816025,-1.0,True,799.4961096618653
2025-08-11,USD,0.0,0.25231871274926,1.0,False,-0.10020000000000001
2025-08-11,EUR,-0.002950310707092285,0.0589276142525581,1.0,False,-2950.410907092285
2025-08-11,JPY,-2.1076295524835587e-05,0.0007618091942625709,1.0,False,-21.176495524835588
2025-08-11,KRW,-1.0265503078699112e-06,0.00032877314094205347,1.0,False,-1.1267503078699113
2025-08-11,GBP,-0.0009213685989379883,-0.3335133678128752,-1.0,True,921.2683989379883
2025-08-11,SGD,-0.0009133219718933105,0.18775524505770502,1.0,False,-913.4221718933105
2025-08-11,HKD,-1.3113021850585938e-06,0.030748525700225238,1.0,False,-1.4115021850585938
2025-08-11,AUD,-0.0003312230110168457,-0.03569068659101715,-1.0,True,331.12281101684573
2025-08-12,USD,0.0,0.2522597457056345,1.0,False,-0.10020000000000001
2025-08-12,EUR,0.00586092472076416,0.05822177136615747,1.0,True,5860.82452076416
2025-08-12,JPY,1.676846295595169e-05,0.000760724886349616,1.0,True,16.66826295595169
2025-08-12,KRW,3.4856493584811687e-06,0.0003277393870892329,1.0,True,3.3854493584811687
2025-08-12,GBP,0.006894588470458984,-0.33236858310767836,-1.0,False,-6894.688670458984
2025-08-12,SGD,0.0022296905517578125,0.1870045106851197,1.0,True,2229.5903517578126
2025-08-12,HKD,2.110004425048828e-05,0.03068598777861946,1.0,True,20.99984425048828
2025-08-12,AUD,0.0015398859977722168,-0.03589178478753785,-1.0,False,-1539.9861977722169
2025-08-13,USD,0.0,0.2527197766522339,1.0,False,-0.10020000000000001
2025-08-13,EUR,0.0035834312438964844,0.0591260412068042,1.0,True,3583.3310438964845
2025-08-13,JPY,2.9349233955144882e-05,0.0007685150068079925,1.0,True,29.24903395514488
2025-08-13,KRW,2.2600870579481125e-06,0.0003313616677416301,1.0,True,2.1598870579481124
2025-08-13,GBP,0.008108854293823242,-0.33421437182883684,-1.0,False,-8108.954493823242
2025-08-13,SGD,0.001967489719390869,0.18933873856135286,1.0,True,1967.389519390869
2025-08-13,HKD,-1.3306736946105957e-05,0.03095638279274912,1.0,False,-13.406936946105956
2025-08-13,AUD,0.00219041109085083,-0.034858841499068816,-1.0,False,-2190.51129085083
2025-08-14,USD,0.0,0.2533509697327424,1.0,False,-0.10020000000000001
2025-08-14,EUR,-0.006154775619506836,0.059524626085541765,1.0,False,-6154.875819506836
2025-08-14,JPY,-2.6279129087924957e-05,0.0007834225713338697,1.0,False,-26.37932908792496
2025-08-14,KRW,-4.750268999487162e-06,0.00033449553920355244,1.0,False,-4.850468999487162
2025-08-14,GBP,-0.005459427833557129,-0.3347181415113152,-1.0,True,5459.327633557129
2025-08-14,SGD,-0.0028415322303771973,0.19151430583076312,1.0,False,-2841.632430377197
2025-08-14,HKD,0.0002374202013015747,0.031238725008008505,1.0,True,237.3200013015747
2025-08-14,AUD,-0.005419135093688965,-0.03372153250168819,-1.0,True,5419.034893688965
2025-08-15,USD,0.0,0.25315018348394214,1.0,False,-0.10020000000000001
2025-08-15,EUR,0.005524158477783203,0.057834652780611506,1.0,True,5524.058277783203
2025-08-15,JPY,1.963181421160698e-05,0.0007739113030024768,1.0,True,19.53161421160698
2025-08-15,KRW,-5.7101715356111526e-08,0.0003300848230816162,1.0,False,-0.15730171535611154
2025-08-15,GBP,0.0025680065155029297,-0.33328262270969833,-1.0,False,-2568.1067155029295
2025-08-15,SGD,0.0009590387344360352,0.18981869809591356,1.0,True,958.9385344360352
2025-08-15,HKD,0.00016133487224578857,0.031033773191507866,1.0,True,161.23467224578857
2025-08-15,AUD,0.0015445947647094727,-0.034475587290337506,-1.0,False,-1544.6949647094727
2025-08-18,USD,0.0,0.25491383490577535,1.0,False,-0.10020000000000001
2025-08-18,EUR,-0.0038248300552368164,0.060966010214337674,1.0,False,-3824.9302552368163
2025-08-18,JPY,-2.9931310564279556e-05,0.0007860816991590198,1.0,False,-30.031510564279557
2025-08-18,KRW,5.558249540627003e-07,0.0003323950513462824,1.0,True,0.45562495406270026
2025-08-18,GBP,-0.004816174507141113,-0.3331816250315305,-1.0,True,4816.074307141113
2025-08-18,SGD,-0.0010196566581726074,0.1921842945182456,1.0,False,-1019.7568581726074
2025-08-18,HKD,7.827579975128174e-05,0.031454294441523936,1.0,True,78.17559975128174
2025-08-18,AUD,-0.0018159747123718262,-0.03271850310404667,-1.0,True,1815.874512371826
2025-08-19,USD,0.0,0.2533995454459219,1.0,False,-0.10020000000000001
2025-08-19,EUR,-0.0025811195373535156,0.05897986624877882,1.0,False,-2581.2197373535155
2025-08-19,JPY,8.4657222032547e-06,0.0007699605327586585,1.0,True,8.3655222032547
2025-08-19,KRW,-2.2957101464271545e-06,0.00033037092078718,1.0,False,-2.3959101464271546
2025-08-19,GBP,-0.0021424293518066406,-0.3336653965244154,-1.0,True,2142.3291518066408
2025-08-19,SGD,-0.0005209445953369141,0.18993389930066584,1.0,False,-521.044795336914
2025-08-19,HKD,0.00033479928970336914,0.031114588948085664,1.0,True,334.69908970336917
2025-08-19,AUD,-0.004020273685455322,-0.03433995146917579,-1.0,True,4020.1734854553224
2025-08-20,USD,0.0,0.25310473284102175,1.0,False,-0.10020000000000001
2025-08-20,EUR,0.0009224414825439453,0.05785009755557735,1.0,True,922.3412825439453
2025-08-20,JPY,1.8977560102939606e-05,0.0007661287940436187,1.0,True,18.877360102939605
2025-08-20,KRW,-2.8659123927354813e-06,0.000328108649506534,1.0,False,-2.9661123927354813
2025-08-20,GBP,-0.002041459083557129,-0.3335125878307812,-1.0,True,2041.3588835571288
2025-08-20,SGD,4.839897155761719e-05,0.18954138423018874,1.0,True,48.29877155761719
2025-08-20,HKD,-0.00020843744277954102,0.03101716338884168,1.0,False,-208.53764277954102
2025-08-20,AUD,-0.001849830150604248,-0.034972403327368284,-1.0,True,1849.729950604248
2025-08-21,USD,0.0,0.25343912637861044,1.0,False,-0.10020000000000001
2025-08-21,EUR,-0.0038698911666870117,0.05855294201500816,1.0,False,-3869.9913666870116
2025-08-21,JPY,-4.8857182264328e-05,0.0007654473456929125,1.0,False,-48.957382264328004
2025-08-21,KRW,-1.3809185475111008e-06,0.0003267665874044576,1.0,False,-1.4811185475111008
2025-08-21,GBP,-0.004698514938354492,-0.3337773751802322,-1.0,True,4698.414738354492
2025-08-21,SGD,-0.0020168423652648926,0.19000119903198798,1.0,False,-2016.9425652648927
2025-08-21,HKD,-2.7835369110107422e-05,0.030950678249485275,1.0,False,-27.935569110107423
2025-08-21,AUD,-0.0010603666305541992,-0.03495873338835853,-1.0,True,1060.2664305541991
2025-08-22,USD,0.0,0.25317568268646506,1.0,False,-0.10020000000000001
2025-08-22,EUR,0.009654879570007324,0.05794527915679204,1.0,True,9654.779370007323
2025-08-22,JPY,5.360599607229233e-05,0.0007555721477438253,1.0,True,53.50579607229233
2025-08-22,KRW,8.638540748506784e-06,0.0003247696590077727,1.0,True,8.538340748506785
2025-08-22,GBP,0.009174466133117676,-0.3326172452967655,-1.0,False,-9174.566333117677
2025-08-22,SGD,0.0037643909454345703,0.188285988198593,1.0,True,3764.2907454345705
2025-08-22,HKD,-2.7835369110107422e-05,0.030781990916982443,1.0,False,-27.935569110107423
2025-08-22,AUD,0.005940258502960205,-0.03549860307800479,-1.0,False,-5940.358702960205
2025-08-25,USD,0.0,0.2534106508185796,1.0,False,-0.10020000000000001
2025-08-25,EUR,-0.009115219116210938,0.0598791856695815,1.0,False,-9115.319316210938
2025-08-25,JPY,-2.789357677102089e-05,0.0007690203292582097,1.0,False,-27.99377677102089
2025-08-25,KRW,-3.20683466270566e-06,0.0003318112254887741,1.0,False,-3.30703466270566
2025-08-25,GBP,-0.005762219429016113,-0.33558204200140906,-1.0,True,5762.119229016113
2025-08-25,SGD,-0.002225518226623535,0.19102828047111142,1.0,False,-2225.618426623535
2025-08-25,HKD,4.749000072479248e-05,0.031166627501161392,1.0,True,47.38980072479248
2025-08-25,AUD,-0.00037992000579833984,-0.03424837435982975,-1.0,True,379.81980579833987
2025-08-26,USD,0.0,0.25254389748493766,1.0,False,-0.10020000000000001
2025-08-26,EUR,0.0020961761474609375,0.057749383826505296,1.0,True,2096.0759474609376
2025-08-26,JPY,1.651514321565628e-05,0.0007636808470248288,1.0,True,16.41494321565628
2025-08-26,KRW,-2.530636265873909e-06,0.0003279147052082713,1.0,False,-2.630836265873909
2025-08-26,GBP,0.0025205612182617188,-0.3325422931011808,-1.0,False,-2520.6614182617186
2025-08-26,SGD,0.00035691261291503906,0.18795498432928914,1.0,True,356.8124129150391
2025-08-26,HKD,0.00031401216983795166,0.030842964612999152,1.0,True,313.9119698379517
2025-08-26,AUD,0.0014701485633850098,-0.03568604311015677,-1.0,False,-1470.2487633850099
2025-08-27,USD,0.0,0.25282896870911586,1.0,False,-0.10020000000000001
2025-08-27,EUR,0.0008541345596313477,0.05832704018546586,1.0,True,854.0343596313477
2025-08-27,JPY,6.7213550209999084e-06,0.0007693061144095755,1.0,True,6.621155020999908
2025-08-27,KRW,6.181071512401104e-07,0.00032758149198473666,1.0,True,0.5179071512401103
2025-08-27,GBP,0.002511739730834961,-0.3328898406275411,-1.0,False,-2511.839930834961
2025-08-27,SGD,0.00018161535263061523,0.18855296168272329,1.0,True,181.51515263061523
2025-08-27,HKD,0.00015445053577423096,0.031064179544747855,1.0,True,154.35033577423096
2025-08-27,AUD,0.0015598535537719727,-0.03506933370688947,-1.0,False,-1559.9537537719727
2025-08-28,USD,0.0,0.25320157844365254,1.0,False,-0.10020000000000001
2025-08-28,EUR,0.003360748291015625,0.058702806040873856,1.0,True,3360.648091015625
2025-08-28,JPY,2.4324283003807068e-05,0.0007757735245969939,1.0,True,24.224083003807067
2025-08-28,KRW,4.325411282479763e-06,0.0003286331663652373,1.0,True,4.225211282479763
2025-08-28,GBP,0.0007299184799194336,-0.33256723529056287,-1.0,False,-730.0186799194336
2025-08-28,SGD,0.0016869902610778809,0.1890280025979536,1.0,True,1686.8900610778808
2025-08-28,HKD,-0.00016351044178009033,0.03123833605632484,1.0,False,-163.61064178009033
2025-08-28,AUD,0.0020999908447265625,-0.03447991926971661,-1.0,False,-2100.0910447265624
2025-08-29,USD,0.0,0.25297969629144534,1.0,False,-0.10020000000000001
2025-08-29,EUR,0.0010243654251098633,0.05961140732879122,1.0,True,1024.2652251098632
2025-08-29,JPY,-1.4218036085367203e-05,0.0007769357057895868,1.0,False,-14.318236085367202
2025-08-29,KRW,-2.303975634276867e-06,0.000331285141973588,1.0,False,-2.404175634276867
2025-08-29,GBP,-0.0007299184799194336,-0.3338226778442148,-1.0,True,729.8182799194336
2025-08-29,SGD,-0.0007715225219726562,0.18962398178826412,1.0,False,-771.6227219726562
2025-08-29,HKD,-2.2545456886291504e-05,0.031239691266650396,1.0,False,-22.645656886291505
2025-08-29,AUD,0.0011199116706848145,-0.034564510583644514,-1.0,False,-1120.0118706848145
2025-09-01,USD,0.0,0.2526200851966085,1.0,False,-0.10020000000000001
2025-09-01,EUR,0.002410888671875,0.05963408567180073,1.0,True,2410.788471875
2025-09-01,JPY,6.007030606269836e-07,0.0007711397637705491,1.0,True,0.5005030606269836
2025-09-01,KRW,-2.1193409338593483e-06,0.00033004045787747956,1.0,False,-2.2195409338593484
2025-09-01,GBP,0.004409074783325195,-0.33470311758772575,-1.0,False,-4409.174983325195
2025-09-01,SGD,-2.4318695068359375e-05,0.18893844223075507,1.0,False,-24.418895068359376
2025-09-01,HKD,-1.6614794731140137e-05,0.03123222417300109,1.0,False,-16.714994731140138
2025-09-01,AUD,0.0013202428817749023,-0.034550215925762906,-1.0,False,-1320.3430817749024
2025-09-02,USD,0.0,0.25341342633048947,1.0,False,-0.10020000000000001
2025-09-02,EUR,-0.007988691329956055,0.06031973483941644,1.0,False,-7988.791529956055
2025-09-02,JPY,-6.700539961457253e-05,0.0007790077998311102,1.0,False,-67.10559961457253
2025-09-02,KRW,-8.391216397285461e-07,0.00033047287458551117,1.0,False,-0.9393216397285462
2025-09-02,GBP,-0.016445517539978027,-0.33478700077917556,-1.0,True,16445.417339978027
2025-09-02,SGD,-0.0032575130462646484,0.19011327449512816,1.0,False,-3257.6132462646483
2025-09-02,HKD,-0.0001805424690246582,0.03147944213340417,1.0,False,-180.6426690246582
2025-09-02,AUD,-0.0038499832153320312,-0.0333332689193222,-1.0,True,3849.8830153320314
2025-09-03,USD,0.0,0.2519856917245674,1.0,False,-0.10020000000000001
2025-09-03,EUR,0.0024422407150268555,0.059367357067094506,1.0,True,2442.1405150268556
2025-09-03,JPY,2.583954483270645e-05,0.000749074920425666,1.0,True,25.73934483270645
2025-09-03,KRW,2.549088094383478e-06,0.00032586547320644327,1.0,True,2.448888094383478
2025-09-03,GBP,0.0058106184005737305,-0.3333661097488876,-1.0,False,-5810.71860057373
2025-09-03,SGD,0.0006565451622009277,0.185729811707382,1.0,True,656.4449622009278
2025-09-03,HKD,0.00011675059795379639,0.030809699789098366,1.0,True,116.65039795379639
2025-09-03,AUD,0.002609848976135254,-0.03596676107081165,-1.0,False,-2609.9491761352538
2025-09-04,USD,0.0,0.2525394940774519,1.0,False,-0.10020000000000001
2025-09-04,EUR,-0.0003534555435180664,0.059812224650627854,1.0,False,-353.5557435180664
2025-09-04,JPY,-1.79903581738472e-05,0.0007614461531974485,1.0,False,-18.0905581738472
2025-09-04,KRW,-1.2561795301735401e-06,0.00032858733430573856,1.0,False,-1.3563795301735402
2025-09-04,GBP,0.0002892017364501953,-0.33347061794632493,-1.0,False,-289.3019364501953
2025-09-04,SGD,-0.0005964040756225586,0.186905122842572,1.0,False,-596.5042756225586
2025-09-04,HKD,2.7865171432495117e-06,0.031094238402072677,1.0,True,2.6863171432495117
2025-09-04,AUD,-0.002240002155303955,-0.034872651235339114,-1.0,True,2239.901955303955
2025-09-05,USD,0.0,0.25259596927984085,1.0,False,-0.10020000000000001
2025-09-05,EUR,0.005625486373901367,0.059268763654936274,1.0,True,5625.386173901367
2025-09-05,JPY,1.4086253941059113e-06,0.0007577878907298651,1.0,True,1.3084253941059112
2025-09-05,KRW,3.3960677683353424e-06,0.0003277585911208536,1.0,True,3.2958677683353423
2025-09-05,GBP,0.004843473434448242,-0.33378911003993883,-1.0,False,-4843.573634448242
2025-09-05,SGD,0.0020096302032470703,0.18706062990678562,1.0,True,2009.5300032470702
2025-09-05,HKD,2.9921531677246094e-05,0.03107426918566232,1.0,True,29.821331677246093
2025-09-05,AUD,0.0032501816749572754,-0.034793761671566115,-1.0,False,-3250.2818749572752
2025-09-08,USD,0.0,0.25307641193034147,1.0,False,-0.10020000000000001
